,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
10,10,27150283,狼嚎,118e298c577c8462dbadf4e21b0a9af0,d92b22240fd6b2e35a0e337b65531b22,,2021-09-22 11:42:58,就这垃圾片子，，见一次骂一次，一帮基本军事理论没搞懂的团队瞎拍的一部连爆米花都算不上的三流军事片，整片剧情全靠机缘巧合和玄学去发展，都不用说里面军事和政治这方面的刻画，就连常识都没了，拿肩扛导弹打反潜机那段我是看一次骂一次，真就连常识都不要了，纯粹是主角光环瞎几波打都能打下来那种的，反潜机的反潜鱼雷和炸弹都哪去了？？几大国的核潜艇的指挥围壳都备有防空导弹的，可以直接在内部操控从围壳发射打出去防空的，哪里还轮得到他拿肩扛导弹筒冒着被打死的危险爬出围壳去反击？还有那反潜机不用炸弹用机炮去打，行，但你那机炮威力跟尿尿似的还那么近距离打不死那俩人？还给他们时间和机会用步枪打开保险栓反杀？可能吗？？我的天啊这种场面能在军事片里出现？真就我比战狼2还玄学还吊是呗？剩下剧情和场面更不用说了，那吐槽起来没完了，白瞎里面潜艇的特效了，更白瞎了潜艇海战这个非常好的军事题材了，本来这类型电影就不多，还老出这种烂作，看完这片觉得冰海陷落那烂片比他强了一点点，当然那片子也恶心的一批，跟这片一样也是白瞎特效的玩意，美军千里迢迢去俄罗斯领域拯救俄总统化解危机？和这片一样，真就没个10年脑梗都写不出这种剧情，，，白瞎了现代潜艇战这个题材了。,1.0,,0
11,11,27150283,狼嚎,f73caf54ee3a864a26a1e45f80e7d927,39d472190278de6ad1e6d61b52bb5bad,3.0,2021-04-15 01:40:55,Wolf's call 指的是潜艇被主动声呐探测到时的声音。一开场就是令人窒息的一轮攻防：给伊朗强行塞了一艘黑科技隐身护卫舰，舰载的是武直，还用它来反潜，结果潜艇竟然选择上浮用RPG硬怼。。。但除了开头，全片所呈现的潜艇战是非常贴合现实的：水下潜艇的建模，专业甚至游走在泄密边缘的指挥室布景，潜艇战的战术博弈，艇员的军事用语。看得出来演员是花过功夫上艇训练过，道具细节也抠的很好（氧气面罩需要随插随用），不愧是在法国海军深度参与下的主旋律片。 但就是这么一部主旋律片，它所呈现的法国核战略是轻佻和冒进的——而这使得手足相残这个全片最大的矛盾点变得异常荒诞。首先是“俄罗斯”的first-strike。片中设定的背景是俄向西扩张，“两个师已经进入了芬兰南部”，美国却无意大规模干预。于是法国挑起了欧洲防卫的大梁派了陆军去芬兰，在驻俄大使收到了核威胁之后，战略力量进入战备状态。引爆危机的是一艘从俄海军走私出去的SSBN，在白令海向法国发射了一枚卸掉核弹头的洲际导弹，这被主角金耳朵以及法国海军判断为俄罗斯对法国实施的核打击——这个判断或许在战术上说得通（主角听出了潜艇的水声特征），但在战略上却一点都不合逻辑：为什么要从白令海进行发射？白令海隔壁就是阿拉斯加预警雷达，而且远隔千里会提供相当长的预警-拦截窗口。为什么不从欧洲领土进行发射？为什么直接发射了大当量的核弹，而不采取对俄罗斯更有利的逐步升级策略？为什么不使用易被摧毁的轰炸机进行首次打击，而选用隐蔽性强生存力高，通常用于核反击的SSBN进行第一次打击？ 接着就是法国的核报复。片中展示的操作是非常典型的“基于预警的发射”（Launch-on-warning），也就是只要接到对方导弹发射的情报，不等弹头落地就进行核反击。一般而言，实施LOW的理由无非两种：第一是预期本方核力量将在对方打击中遭到严重损失（launch it or lose it），第二是本方瞄准的目标稍纵即逝（比如目标是对方的发射车，而发射车即将转移到地下掩体）。如果我们认为法国的核战略仍然遵循的是最小威慑，那么片中下令反击的速度之快就令人费解了。法国战略力量重心在海基，空基力量仅有战术弹头，仅一枚核弹并不会损害其报复能力，除非巴黎评估自身指挥与通讯系统极为脆弱，一枚核弹就足以摧毁（真的如此的话为什么只发射一枚导弹还击？难道不应该在预期指挥系统瘫痪时全弹发射吗？）。而法国核武的目标也不存在现在不打就打不到的情况，莫斯科与圣彼得堡又不会凭空转移。 最后关于热线的定位值得一提。在“巴黎-莫斯科”热线中俄罗斯否认发射核弹，但法国说啥都不信——那还要热线何用？就为了在关键时刻听个响吗？ 总之，在战略层面《狼嚎》这部影片展示的是，对于一次极度不符常规的疑似核打击，法国最高指挥部在未与敌对方和盟友充分沟通的情况下，极为仓促地下达了核反击命令，最终导致一艘SSN沉没，一艘SSBN返厂大修，本方战略力量大大下降。对这样一个故事，能想到的合理回答或许也只有，这部影片试图在向俄罗斯传递“对法国的任何打击都会遭到大规模还击”的信号，也就是艾森豪威尔“massive retaliation”的法国翻版。但法兰西的核武库真的能胜任吗？,2.0,,0
12,12,27150283,狼嚎,91b4803416a01cf6dfc8b67211c712eb,a6567816e007283cf9781c35b95dd56f,4.0,2020-11-24 15:15:08,如果上天给你一个异禀天赋，你会想要什么呢？至少我不会想要男主这种过人的听力，因为现在的听力已经让我难以入睡，每天睡去前纠结于各种杂七杂八的小小嘈杂不能入眠。 这部片子里最让我动容的其实是几名军人之间的真挚友谊和使命的较量与挣扎中，相互了解、相互敬仰、相互欣赏的兄弟、战友，在职责面前也是除非一死否则绝无妥协，哪怕心中对兄弟毫无怀疑，自己也必将忠诚于祖国。也许这就是真军人的宿命。,,,0
13,13,27150283,狼嚎,eb796508d348b8ba94a089e4cb95d1a8,620c87a96b2ae0106b88f114818d355a,4.0,2020-07-28 12:10:03,"叙利亚一座营地，突击小分队正在实施救援任务，附近海域潜伏着一艘法国潜艇，舰艇上尚特雷正在紧张的监听着声呐，很快他遇到一个从没接触过的声呐信号，起初他认为这是生病的抹香鲸，其实是一艘潜艇，这次误判让他所在的潜艇差点遭受灭顶之灾。
  《狼嚎》将背景设置为全球局势动乱加剧的背景下，叙利亚内乱，俄罗斯正试图吞并芬兰群岛，由于在叙利亚海边击落了一驾俄罗斯战机，一颗核导弹正在向法国飞来。“狼嚎”将法国塑造为世界和平的救世主，北约在故事中并没有提及，正在遭受核打击的情况下，美国只是共享了情报，真是典型的法国式爱国主义。这是本片情节的瑕疵，并不影响情节的紧凑。
    本片对声音的运用特别值得倾听，先是在海洋背景下，海底的潜艇静静的听着渔船上的歌曲，接着在多种噪音的背景下，响起来四叶螺旋桨的声音，直升机的声音，探测声呐的介入进一步增加了故事的张力，让人不敢大声呼吸。
在一堆大兵中，女主的加入调和了阴阳，二人共度春宵的时候，影片先是从类似心脏跳动的低音，逐渐过渡到猜测密码，敲击键盘的声音，从缓慢到急促，将观众带入噪声分析师中紧张、安静又嘈杂的世界中。影片试图塑造多个主角，包括泰坦号艇长德奥西，以及猛烈号核潜艇格尚，但都被天生超能力听力小哥的光环掩盖了。
  在拥挤的潜艇内部，深入海底，出现的蓝光及不停闪烁的红色警示灯，带观众不断体验这一沉重的氛围。在后半段，宣传了法国价值观，程序大于一切，已经启动的核弹发射程序，即使总理也不能停止。电影中提到了一种特殊的职业，声呐分析员、负责监听水下声呐发现的噪音，辨别噪音的方向及具体舰艇型号，用专业的术语叫做声学作战分析，希望我们国家也已经建立了完善的声呐分析数据库，在潜艇中这项工作太有用了。
     故事的最后，上将把逃生的机会给了尚特雷，他的女友走到他身后，搂住了他，这次他没能听出女友的声音。",1.0,,0
14,14,27150283,狼嚎,977029f807ec00cd89d8625c74fa7e21,c16738a7a13f34cfbdf2ef7ec31a6d3a,2.0,2020-07-09 16:13:02,2星吧，拍的挺用心，氛围营造的也不错的，但老法的战争片不参杂点其它东西是不可能的，但这片混的太多了，有浪漫主义情戏占了很大一部分，个人超能英雄主义全船的人都指望着一个人的耳朵，故事背景还很科幻题材，最后还得来点爱国情怀，珍爱和平保护地球等等。 大杂烩，什么都像，就是不像严谨的战争片。,2.0,2.0,0
15,15,27150283,狼嚎,bc419da2b35c05bfab926dedec22eb5f,031e63cf80f42edfe9a4ab9d1c98a064,,2020-05-27 23:57:47,"法国现代军事题材的电影不多，这部《潜舰追缉》让人感到法国人要不不拍，要拍就让观众惊刹不已，从情节到细节都惊的合不上嘴。《潜舰追缉》看点很多，从大情节上看，恐怖分子太厉害了，一艘在白令海海域的过时潜艇，一枚空包弹，就把现代化程度很高的法国潜艇部队折腾的够呛，一沉一重伤，损失惨重，这才是典型超限战，典型的非对称作战。
       看点还有潜艇军人，声纳战位，这些平时不为人深知的东西，这部电影都诠释的很清楚。在电影里的法国潜艇上，声纳战位竟由声学专家来操作，可见其专业性和重要性。听说美军水面舰艇和潜艇舰艇长调任去其它舰艇时，可以带走自己的优秀声纳职手。看点还有水下发射战略导弹的复杂程序。这是一项具有国家、世界战略性质的战术动作，发射系统制造时就设计了多重障碍，必须一步步走通才能接通发射系统，就是为了确保万无一失，不会因为一不小心或被居心不良者轻易利用，就造成难以挽回的大规模灾难。象电影里这种由于误判而下达战略反击命令的情况，听说当年苏美之间还真发生过，听说还不止一次。
       电影一开头就说世上有三种人：活人、死人，还有海上生活的人。第三种人指的就是海军尤其是潜艇军人。电影故事进一步解释了海军作战环境特殊性，他们必须团结成一家人、团结成一个人，只有这样才能对待海上出现的种种意外；他们与海洋保持着特殊的情感依托，他们享受着战胜自然的快乐，也承受着大海时而出现的疯狂。晕船是大多数海军无法克服的生理现象，那种船动人不动、人动船不动的折磨和痛苦，前两种人无法感受到。",1.0,1.0,2
16,16,27150283,狼嚎,ddd7eb3290f8c1c96ca479f2074eee4b,f94837edcfc5eef5361ea569175b9674,3.0,2020-05-07 13:44:50,高卢鸡拍战争片，还是最难的潜艇片。吃饭的时候看了一下，觉得硬伤太多。当然潜艇片不好拍的原因之一就是太容易被挑错了。下面说说明显的硬伤。 一般核打击肯定是发射数枚核导弹，不会只发射一枚，所以看到打过来一发就报复回去，这是过家家呢，你打一发我也就只打一发。况且毛子喝脚盆鸡没到剑拔弩张的程度吧，理论上都要反复确认，至少和毛熊沟通一下吧。当年美苏在古巴那么剑拔弩张了也没说互扔核弹呢。虽然片子里说毛熊进攻芬兰，但核攻击毕竟不是儿戏，法国还没出兵呢毛熊就打过来一发，是警告或者威胁法国不要干涉么？不确认就打回去一发，这是核导弹还是放二踢脚呢。再说真要是核反击，肯定是连发数枚保证穿透对方拦截网。 为了保证拦截成功率，至少会发射两到三枚甚至更多拦截弹去拦截弹道导弹，所以只发射一枚拦截弹就是在搞笑。防空导弹打飞机还至少发射2枚呢，那还是在单枚成功率很高的情况下。 真要是被偷走的核潜艇发射导弹了，毛熊为了撇清关系会立刻联系各国标明立场的，怎么还会等着法国自己判断。 鱼雷在水中爆炸，爆炸产生的气体会造出来一个水中的空气泡，膨胀的气泡会被水压缩后缩小，小到一定程度后气压变大又会再次膨胀，造成反复膨胀收缩，这就是水中爆炸的最大特点。这样的反复膨胀压缩会有巨大的剪切力，甚至最后把潜艇从中间折断。查了一下，美国的MK48鱼雷甚至能造成一个直径18米的气泡。这部片子前两次鱼雷爆炸至少还表现了一下第一次气泡，击沉泰坦号的那枚鱼雷就好像地面炸了一个房子砰的一下就完了。第一枚鱼雷撞了泰坦号潜艇没马上爆不说，在潜艇旁近距离爆炸就只引起潜艇前部分着火，潜艇结构没受损也没什么系统失灵，而第二枚就直接报销全艇艇员，就因为主角光环留下主角和绿叶上将么，难道第一枚是训练弹么？第二枚是中部爆炸，虽然炸没了指挥塔，但让潜艇前后部分的艇员也都挂了就太夸张了吧。又不是直接炸毁潜艇，耐压壳没破裂的情况下里面的人只是震动伤害，一下子就全挂了太夸张了。要是中部耐压壳破裂，在指挥塔下的指挥室就直接漏水挂了，那还容得主角和绿叶上将逃走。为了显得悲壮就要牺牲全员么，为什么不拍成漏水最后人活活淹死不更悲壮。 至于一开始直升机扔了一次深水炸弹后就等着挨打不继续投炸弹，二男主光环被直升机打不中，潜艇上浮出水为了用单兵RPG打直升机，直升机没被打中只是失稳却莫名其妙空中爆炸，波斯军舰就看着直升机被打下来也不开过来反潜。 总之潜艇片不好拍，这部槽点很多，高卢鸡想拍部大片但硬伤太多了。 题外话，五大流氓受到核攻击了，甚至可能会采用世界毁灭的报复模式，比如毛熊受到美国攻击了，那么可能会同时向约翰牛高卢鸡鹰酱甚至兔子发射导弹，意思就是要完大家一起完。当然实际上因为核威慑以及无法保证不被攻击，核威慑永远都是威慑而不会真的到互扔核弹的地步。 有意思的是英国是没有自己的潜射核导弹的，装的是美国三叉戟核导弹，所以英国是否真的完全控制了核导弹的发射程序也为未可知的。,4.0,2.0,6
17,17,27150283,狼嚎,8f49aab2a949efe60739b3f763509f88,71bdcdb26d5e0ec9624211a482b84b55,3.0,2020-04-25 21:55:47,这部影片属实没想到是一部核潜艇战争，后面才了解因为剧中出现的声波像极了狼嚎才会有这个名字。      这部电影没有《狂怒》《拯救大兵瑞恩》中枪林弹雨惊险刺激的战争场面，有的是深海中传来的一阵阵的声波。同时引人深思的是国家间的阴谋，战争中的规则以及对国家的绝对忠诚。     这部电影前后的节奏并没有很出奇甚至有点糟糕，感觉最后的情节都没有一开始出场时紧张；剧中男女主的发展更是感觉拖累了整部电影并没有对主线的发展起到作用，甚至感觉把战争这一题材的格局拉小了，难不成只是为了让他查出吸食了大麻？还是要跟最后的画面证明他的技能消失了？但考虑到是法国，可能这个故事的存在也是为了印证一下浪漫的存在感（强行解释）。     当金耳朵发现对方投放的是一枚空头弹时，最高指挥官等人发现了对方要挑起两国战争的阴谋，但是在此之前总统却草率的下达了打击命令。最高指挥官中有一句台词：“没人能阻止格兰夏普发射导弹，接到打击命令后，潜艇舰长会把每个介入着，都当做是敌人指使的。这就是威慑的规则，而我们没办法叫停已经开始的核潜艇打击！因为如果终止进程，我们的核威慑不存在。”我到现在都无法体会到核威慑对他们来讲究竟是怎样的存在才会让最高指挥官说出这样的话，然后后面的剧情也证实了，自己人打自己人，却都是为了国家的利益，对国家的忠诚，这种精神是我从来没有在哪部电影中见过的。法国电影中的集体精神最大区别了美国的个人英雄主义（在这三部电影中）。,2.0,,0
18,18,27150283,狼嚎,2b882919ffdc0c4cae2a7c1317ce1240,3897479bcb51c4fef9b90e3b5066f8b8,4.0,2019-10-13 02:29:29,恐怖分子能买弹道导弹潜艇还能接受，哪怕它真的带核弹头也不奇怪，毕竟丢核弹已经不是新闻了，但是还附带一枚（或者一堆）洲际弹道导弹？感觉这个设定很不靠谱 如果恐怖分子真的买到洲际弹道导弹，那这核反击协议得改改了，全球的核反击能力就这样被玩弄于鼓掌之间，外星人见了这核废土笑得飞碟都开翻了。,1.0,2.0,1
19,19,27150283,狼嚎,f2be276536de6dd0dfc9019308ea229a,ef2d60d9d1719343db146e65f5c93a57,4.0,2019-10-01 18:25:14,刚看过这部片子，头脑里第一个想法就是，这不是在讽刺英国脱欧吗？ 无畏号舰长接到核攻击的指令，屏蔽一切外部信息开始发动核打击。然后发出指令的总统和上将发现是个圈套，想撤销是不可能了，最后只能命令另一首泰坦号攻击无畏号，而无畏号为了确保执行指令不得不攻击泰坦号。 英国领袖头脑一热把脱欧的决定交给了民众，公投结果是脱，但是政客们又不想承担脱的恶劣后果，怎么办？于是开始了漫长的扯皮过程，民主投票的合理性也遭受质疑。 狼之歌里面的情况更像黑暗森林下的猜疑链。猜疑链存在的前提是沟通不畅，如果上将或者总统能登上无畏号当面解释清楚命令舰长停止攻击，情况会简单的多。信息充分沟通的情况下猜疑链很难存在。就是因为核发射指令开始执行后舰长会屏蔽一切外来信息，人为规则把命令变成了不可逆的过程，最终导致了自相残杀的局面出现。 相比之下，英国的问题则很诡异，沟通不能说不通畅却形成了骑虎难下的局面。如果非要找个原因，或许是因为人心难测吧。政客们没有准确掌握民意，而且不想顺从“民意”行事。 由此看来设定规则的时候还是要充分考虑各种可能出现的后果并尽可能做好一切准备。一旦出现了意想不到的后果——根据墨菲定律是一定会出现的——那就做好承担后果的准备吧。人类社会就像个运行的程序，各种规则就像程序的代码，是代码总会有bug，发现问题，解决问题。,1.0,1.0,1
