,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
16,16,30209085,年轻的阿迈德,977029f807ec00cd89d8625c74fa7e21,c16738a7a13f34cfbdf2ef7ec31a6d3a,2.0,2020-07-13 11:15:11,"2星，又是聚焦欧美的热点话题。 我都看腻了，欧美人却还拿它当热点，估计也是因为欧美还正处于移民问题的水深火热之中吧！ 移民乱象，宗教问题，人权话题，青少年培养问题，青春期叛逆躁动。等等因素都是拿奖热门，近些年这类影片大奖已经拿到了手软，但风头依旧不减，可以看出...

                         ( 展开 )",1.0,1.0,0
17,17,30209085,年轻的阿迈德,ed42ebcc3b0a83156490fe67e865e98a,74cbe7ee17127f7d6c43b60b83f63994,5.0,2020-06-08 01:01:00,"超赞 少年阿默。故事很简单，一个想成为绿教圣斗士的孩子想方设法去杀他的老师。大概是闪闪的红星和牯岭街少年杀人案件这样的背景，又因为有在社区矫正的经历，多了一层 童囚。 和华语电影中的少年杀人案件一样，电影里也有坏人。但并没有多过描写仇恨，顶多是教唆，更多的是讲...

                         ( 展开 )",,,0
18,18,30209085,年轻的阿迈德,958ffa62d4d427961b7df5817f00af3f,272efd50ed620afca5588f45b4b37520,,2020-05-27 04:45:03,"我喜欢《年轻的阿迈德》里阿罕默德洗手、漱口净身和祷告坚持的描写，不仅是他对自身行为产生认同的方式，也让观众深刻感受到他对信仰坚定，但正是如此，在当他认为自己必须为信仰做出行动，首次犯下试图伤害老师的罪刑之后，伊玛目把关系撇清也使阿罕默德瞬间失去情感与心灵的...

                         ( 展开 )",,,0
19,19,30209085,年轻的阿迈德,3155e2da75254b09220d3c3960751ada,a343b675fed5def73f8e7fac601f7f0a,,2020-02-26 22:48:48,"这是一部聚焦穆斯林移民在欧洲的生存现状的影片。主人公艾迈德是一位虔诚的穆斯林，他因为受了极端主义的影响，企图杀死他的阿拉伯语女教师，因为他认为这个女人已经“不纯洁”了。之后进了少管所，仍然想方设法实现自己的目标，直到最后他不慎摔伤对着他的老师说请你原谅我的...

                         ( 展开 )",,,1
20,20,30209085,年轻的阿迈德,097b76257db9fb8d5f2dc4a154a5446b,c5537ac5323781dc5b58aafdb5c530a2,5.0,2020-02-25 17:33:07,"达内兄弟的手持长镜头，既不是主观的情绪表达，也没有克制冷静的冷眼旁观，而是紧紧的跟随阿迈得，摄影机是观察者，注视着阿迈得的一举一动，观者将摄影机作为双眼，目睹阿迈得的行为，从而以审视者的身份追问其行为背后的深层原因。 影片以片段式叙事，记录了一个青年的心路历...

                         ( 展开 )",1.0,,0
21,21,30209085,年轻的阿迈德,68c31a4523971f6f5a590baf6c728d94,58f134c927c802d104db44d182d947cb,4.0,2020-02-25 00:08:57,"何为正教，何为邪教，传道的精神以辩之。 何为什神，何为魔。神为普渡众生之神，魔为不辩黑白之心魔。 年轻的阿迈德给予真主极高的敬意，从古兰经上找到了逃避家庭问题的港湾。他所有的动作都充满了仪式感，一心想做纯粹的穆斯林。所有教派里总有保守派与开放派，显然他是被保...

                         ( 展开 )",2.0,,3
22,22,30209085,年轻的阿迈德,e0d5caadb983f0d24971a7c312c4c99f,53b2637eabfb5dfd00a5cb6376c16589,,2020-02-22 15:58:08,"这篇影评可能有剧透 

                        阿迈德在整部影片中似乎不太有自己的想法——至少在前半部分是这样的，他被伊玛目洗脑，成为极端穆斯林；但是在影片的后半部分，阿迈德突然有了自己的想法——他企图再次行凶，并且比之前高明，他假装自己已经真心悔改并且精心制造凶器。他愚蠢且没有丝毫分辨能力，后来又是怎...

                         ( 展开 )",,,0
23,23,30209085,年轻的阿迈德,ff32e5257450258d4ebfefe325d045cb,2f7569e00c4d97aef5f2c2b3a4d2213f,4.0,2020-02-22 03:47:38,"这篇影评可能有剧透 

                        [影院好读版] 作為一部探討伊斯蘭信仰如何影響信徒心靈的電影，達頓兄弟的《少年阿罕默德》絕對是在許多同類電影裡特別突出的，既驚悚又具備喜劇成分，這部電影是關於一個男孩如何努力藉由插他不虔誠的阿拉伯文老師來轉大人的故事，在周遭的人眼中，他絕對是怪咖，然而作為一介...

                         ( 展开 )",1.0,,0
24,24,30209085,年轻的阿迈德,bc419da2b35c05bfab926dedec22eb5f,031e63cf80f42edfe9a4ab9d1c98a064,4.0,2020-01-30 21:58:59,"这篇影评可能有剧透 

                        法语片《年轻的阿迈德》是这个信奉伊斯兰教孩子一个人的戏。这个外表干净利落，内有横心意志，又聪明斯文的阿拉伯移民后代，应该说完全可以融入欧洲社会，但他却深陷“原教旨主义”的泥潭难以自拔，电影是他进一步发展，以致几近毁灭的故事。电影不仅让观众对这个孩子感到惋惜...

                         ( 展开 )",,,0
25,25,30209085,年轻的阿迈德,e9b5f36e4e2ca6aacc037fb98b2bd074,313cdb46b66e5abb2ae85ac150cf30d1,,2020-01-10 10:32:16,"这篇影评可能有剧透 

                        阿迈德行为/摄影机运动总""受制""于客观环境，空间“真实性”突出的同时，（一个镜头纪录一个完整动作）令观众不断质疑其行为的正确性？ 银幕的客观/角色的主观，场面调度中可见/不可见的人与物被邀请/排斥于画框——永远不可见的神VS故意视而不见的情；画框之内似乎被执意赋予了...

                         ( 展开 )",,,0
26,26,30209085,年轻的阿迈德,61d1cdbec82471d52853623bde37f683,75baa1c311045f798ed13d16f38beb7c,4.0,2019-12-12 14:38:02,"尽管阿迈德是一个极端的宗教信徒，但是周围的人仍然十分尊重他的宗教信仰。有意思的是，阿迈德本人在亲过女孩之后，希望女孩可以为他改变宗教，女孩不愿意，阿迈德却反手伤害。我觉得这是一个很有意思的对比。 阿迈德和女孩相处的画面很美，两个人只是静静的做着农活，但是两人...

                         ( 展开 )",,,1
27,27,30209085,年轻的阿迈德,6d184946090ec719a4bd8d61c604c1a3,ac575e3eecf0fa410518c2d3a2e7209f,3.0,2019-12-07 22:24:22,"阿迈德还是个孩子，他一心一意几次三番要杀死自己的老师，因为老师开设了世俗阿拉伯语（而不是古兰经阿拉伯语）课程。 阿迈德不错过任何一次祈祷的时间，他不穿短袖，不行贴面礼，不跟女性握手，他叫妈妈“酒鬼”，指责姐姐“衣着暴露”，他对极端主义的“伊玛木”奉若神明，将...

                         ( 展开 )",2.0,2.0,0
28,28,30209085,年轻的阿迈德,75fc9e076a15a6cb19031a7f6c273afc,caef72173d6515527bc76fb79c2b4aa9,4.0,2020-07-21 08:52:59,"这篇影评可能有剧透 

                        阿迈德摔下后感受到了将死的痛苦，他之所以对老师说对不起，是因为那一刻有了同理心，理解了老师如果被自己杀死时的痛苦。我不认为阿迈德会放弃自己的极端行为，他依然会策划下一次的刺杀行动。 可怕的极端宗教。这么看，中国这类没有明确宗教信仰的国家才是最安定的，大家都是...

                         ( 展开 )",2.0,1.0,0
29,29,30209085,年轻的阿迈德,f79ad03c84638c61d9d63ebc291f6795,f79ad03c84638c61d9d63ebc291f6795,4.0,2021-02-23 05:36:40,"欧盟影展最后一天，彩蛋原来是片后对达内兄弟的采访。 对照着电影在想早上看到的一篇对接难民的欧洲白左女义工的“反思录”，太一致了，那就是“无法交流”。但是那篇确实太带节奏，不转了。之前有朋友看了这部片，唯一遗憾的就是“只拍了宗教极端分子的极端，却没有表现出他为...

                         ( 展开 )",,1.0,1
30,30,30209085,年轻的阿迈德,240926a0d62bb805ec8508454de08f74,ca1b6617c7562d9847d992d2882b3308,4.0,2020-01-12 15:26:07,"欧盟影展 笔记 （达内兄弟访谈： 创作动机是欧洲发生的伊斯兰恐怖事件，我们发现许多参与的人反而是在比利时长大的穆斯林，于是想以这个命题来审视与世界的关系。也不完全是想反应事件，而是去探讨一个人如何变成一个宗教狂热分子； 这次结局和以往影片结局被救赎不同，是因为...

                         ( 展开 )",2.0,,0
31,31,30209085,年轻的阿迈德,8350ee5f5e0dca98d3a963549ad2f40e,27083ffd480366aa6fe615d17fe14359,3.0,2021-10-14 20:10:06,"阿迈德是一个生活在比利时的移民少年。像许多摸索个人价值的青春期孩子一样，阿迈德对父母和学校定下的规则有疑问。曾经是心中偶像的表哥叛逆地离开了比利时。青春期敏感孤独的少年之心需要叛逆的做派来武装。他于是也模仿起表哥，并和社区补习班年轻的数学女老师发生了冲突…...

                         ( 展开 )",,,0
32,32,30209085,年轻的阿迈德,b00b3467bfbe6f0e7048d32d037e6264,9c718b823338315ec6485cecd96539f9,3.0,2021-05-06 12:23:25,"阿迈德在镜头下失去了自己所有的眼神，一直低着头，失去了自己发声的权利，这是被导演剥夺的，导演自己认为从第三者眼光便能客观从容地展现事件的前因后果，但那只是浮于世界表面的那百分之五，另外的一切都因为男主的被动失语湮没了。 导演引导观众进行的，对于自己并不深入了...

                         ( 展开 )",,,0
33,33,30209085,年轻的阿迈德,f28532860d6a6d3f8cd8c22b6eec922b,e955869ae50539c789abb0f4d2bbe3db,4.0,2020-05-17 09:28:50,"宗教对于这个世界上的大多数人来说都是平实的，但是对于极少数人来说却是非常极端的的，以至于宗教代表着自己的一切。 如果皈依还好，一旦有人背叛，那么这些极端的宗教主义者便会用尽各种方法来维护所谓的宗教的纯洁性。 宗教真的纯洁与否，恐怕没有人知道，但是对于那些极端...

                         ( 展开 )",,,0
34,34,30209085,年轻的阿迈德,c1eb7fc4aeb424403fe6bf7ad1350683,3dc1b0ca8e6542e50c9ed02850d000ed,4.0,2020-01-13 10:17:08,"这篇影评可能有剧透 

                        关于眼镜的影像功能 戴上眼镜，阿迈德有了看清世界的能力，却失去了看清世界的眼力。摘下眼镜，阿迈德的本我与外部环境功能性互动减少，这一刻他的信仰是纯粹的。 阿迈德的小演员，表演谈不上有灵气，但也并不磕碜。电影中，阿迈德每次祷告前，都要摘去眼镜净身，眼镜的存在很...

                         ( 展开 )",,,0
