,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
10,10,30257991,六欲天,42f1d2bae70f3b6427f2bf5c2396e2ee,2de5b543a0428f6605fed05e3a5710c1,2.0,2021-12-11 22:55:03,"罪案文艺片。两个同样绝望的人，因为相同的境遇，相同的歉疚，所以相互可以心灵相通，相互理解。可惜最后两个人没有在一起，一个继续深爱，开网吧就是想有个念想；另一个继续沉沦，和那个以为可以治好女儿病医生在一起，怀着希望，却深陷绝望之中…… 因为女友抑郁症自杀而深陷...

                         ( 展开 )",,,0
11,11,30257991,六欲天,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,4.0,2020-09-13 22:19:40,"这篇影评可能有剧透 

                        在去年入围戛纳的几部国产电影里，出尽风头的自然是刁亦男的《南方车站的聚会》，而顾晓刚的《春江水暖》也在平行单元里不遑多让，而最“隐姓埋名”的要数这部《六欲天》了。作为导演处女作入围戛纳是值得庆贺的喜事，尽管只是平行单元“一种注目”，但是这部影片在首映前夕因...

                         ( 展开 )",4.0,1.0,0
12,12,30257991,六欲天,e8dcfad70d5d3e8af58258ff3ee8ac56,19e007b50bcb93318bd31310e84f6f3d,4.0,2020-06-07 02:29:25,"这篇影评可能有剧透 

                        本来该赶当时上映看的，结果因为受众面太小，学校附近的影院太不给面子，经理连排片都没给，上映也就那么几天，我一场没看着。 好不容易等到线上播映了，深夜看完，想了想，还是记录一下观后感吧。 首先开场镜头，并不晃荡的画面与晃荡的背景，火车卧铺。我在想如果是手持摄影...

                         ( 展开 )",3.0,,0
13,13,30257991,六欲天,3cddac715da1197ee9c992ca31a35a78,d3644f0ab906b2987fb2bc8b86f34cee,4.0,2020-05-02 22:03:38,"或许是因为祖峰本身可能经历过抑郁的感觉，所以作为导演和主演，能够完全把电影沉浸在抑郁压抑的气氛中。 和很多观众不一样，我看这部影片一点也没有觉得枯燥和便秘，只是后来看别人的影评，才知道两场床戏被删了，导致影片的情绪和节奏上有些许错位，不过这不影响整部影片。 ...

                         ( 展开 )",4.0,,0
14,14,30257991,六欲天,eb5cba2d91b6c6047f17951aa2a3ea54,19c550188c76a3b5599621418933f245,3.0,2020-04-17 21:14:03,"4月10日那期《王牌对王牌》明星嘉宾竟然有祖峰，印象中他很少上综艺。 这期节目几个嘉宾不是因为同一剧组来宣传作品，也没搞煽情重聚。之前搞06超女重聚引发网络轩然大波，估计想缓缓，但马上新一期又还是搞《庆余年》重聚，这路子毕竟是这节目的看家特色。 既然祖峰好不容易亮...

                         ( 展开 )",3.0,,0
15,15,30257991,六欲天,abf8173d3637e7c22a07c2cc3c296371,cc9e5d0eb1d64ae422d9e823b4abdb64,4.0,2020-04-14 02:31:59,"跟电影剧情无关，纯粹对抑郁症的主题有感，随手瞎写的几句。 —————— 五个朋友在AA家里聚会，AA兴奋热情，侃侃而谈，对朋友彬彬有礼，他十六七岁的女儿ZZ独自缩在卧室里。 聚会结束后，朋友们离开刚到楼下，听到砰的一声，AA摔在了他们的脚下。 男主和女主夫妻二人连忙跑...

                         ( 展开 )",3.0,,0
16,16,30257991,六欲天,641e82f2a1c924f6956a13efcfbc1167,c279dc9fc4d0720bcf2b191114767b33,5.0,2020-04-06 19:51:08,"压抑，但还未丧的片子。 六欲天，名字里的六欲可不是七情六欲里的六欲这么简单易懂。六欲天是佛教里的用语，是三界中的欲界里的六重天，在这里脱离不了身相意；而这之上的色界就非常多重的天了，逐渐的脱离身相，但还有意；直到最终的无色界，已弃身相后，最终以意破意达到三界...

                         ( 展开 )",3.0,,2
17,17,30257991,六欲天,a004ccc5d975a4cf6949d7ba01824ba1,6dccce8b424bb3a2bee04adcdc06734e,4.0,2020-03-15 19:50:18,"这篇影评可能有剧透 

                        李雪和何斌，都是遭遇挚爱离世的人，也都是被梦境纠缠的人。 何斌的梦，指向无法挽回的过去。他在梦中一次一次在接到秦蕊电话后，急忙往两个人合租的房子跑。他一次一次攀爬那座漆黑的楼梯，打开门冲进满是煤气味道的房子，也一次一次揭开秦蕊脸上的被子，看见秦蕊的睡颜。反复...

                         ( 展开 )",5.0,,1
18,18,30257991,六欲天,42f6eaf4ec0e4d505cd125eb0d040393,2123a9d1b98444ca4001041bdd7ddf8c,4.0,2019-11-20 03:34:05,"因女友自杀对工作心灰意冷的刑警阿斌（祖峰），辞职前最后一次赶赴案发现场。等待他的是被江水冲上石滩的一只暗紫色断肢。他循线追查，找到神秘外科女医生李雪（黄璐），她声称梦见了自己失踪的弟弟。依照着她的梦境，刑警和他的同伴在荒郊野外毫不费力地挖到尸体。阿斌怀疑这...

                         ( 展开 )",2.0,,0
19,19,30257991,六欲天,acce4ec84e853ef43236d3a9160292ca,61297aaf6368b8eebb21eb2c65c4f197,3.0,2019-11-15 14:51:32,"虽然诟病的很多，但也很值得鼓励 一度觉得电影名字应该叫《两个抑郁症患者相约一起去死》 有两个镜头很赞，一是葬礼上阿斌连喝了几杯啤酒，有一种致命的死寂沁到观众的骨子里。 一是相约去死，雨点打在车玻璃上，镜头穿过玻璃两人躺在水面，泪滴滑落下来。 非常应该有性作为能...

                         ( 展开 )",,,0
20,20,30257991,六欲天,df09877e0d1b7dc172ecc61bf35f1d8c,62007a9880ba3a01a0cce4b575bf4c29,2.0,2019-11-09 19:12:39,"《六欲天》这片子主题想法很好，镜头也相对准确地表现了人的状态，但是野心太大，从片名也能看出来，都上了探讨人的欲望的问题了，铺垫太多支线最后都合不上，像到处起线的衣服，破案追凶的现实主义柔和着灵魂出窍的空灵，心理纠葛相似的男女主演互文的相似经历，并因此而寻求...

                         ( 展开 )",,,0
21,21,30257991,六欲天,926d8bdfc7178205aac56f25629fe81f,6ed753949de2b2f4151113574e546d96,4.0,2019-11-07 12:26:29,"这篇影评可能有剧透 

                        《六欲天》的故事主线并不复杂： 中年警察阿斌在侦破一起杀人焚尸案的时候，与死者的姐姐李雪结识。这两人都患有抑郁症，在案件告破后相约自杀。但自杀失败了。之后，阿斌辞职开了家网吧，李雪与情人结婚移居他乡。 就影片中的杀人分尸案而言，其案情并不算复杂，其曲折离奇程...

                         ( 展开 )",2.0,,3
22,22,30257991,六欲天,f71bd463ac4c379e4eab250e95b3d62b,3deceed7b856e81175d1a5330ac315c4,3.0,2019-11-06 20:53:56,"这篇影评可能有剧透 

                        「加七君」个人公众号 第56篇原创推文 期待您的关注、转发与点赞~ 在《少年的你》的余温尚存，且《终结者》与《天气之子》接连而至的11月初，有一部很小众的影片以上映首日的1%排片占比迅速隐没在了电影市场之中。 这部电影名为《六欲天》，是演员祖峰的导演处女作，在上映前曾...

                         ( 展开 )",,,0
23,23,30257991,六欲天,782579149d6b9ce06750b6100f7631ba,68448a218bc5f4f8717f1ea1ffd776ec,,2019-11-06 11:05:38,"这篇影评可能有剧透 

                        《六欲天》是演员祖峰，导演的第一部电影。电影上映后，院线排片率较低，口碑也一般。如何理解导演的意图？这是不是一部烂片？我们不妨从几个方面去探讨一二。 01演员祖峰 祖峰1974年出生于江苏南京，毕业于北京电影学院表演系96级，和赵薇、陈坤、黄晓明是同班同学。 与其他几...

                         ( 展开 )",1.0,,0
24,24,30257991,六欲天,376afd4ade597b39127388a72b033fd8,249bbd22d1586ed4bf96d54f7f2c229d,4.0,2019-11-06 11:02:48,"昨天去看了电影《六欲天》，非常不错的电影，可惜排片极低，好不容易找到非深夜场，却在偏远的电影院我一个人孤单的包场。 里面有几个非常喜欢的演员，祖峰、陈明昊、田雨，题材是以杀人案做切入的关爱抑郁症人群，氛围并不会刻意压抑灰沉，但绝对能感受到那份想挣脱又无力的纠...

                         ( 展开 )",1.0,,0
25,25,30257991,六欲天,b945161bd2add8235ed4a4e295040fa6,5e57a4b1771537307ef0286e3924e6dd,5.0,2019-11-05 17:52:45,"我匆匆赶到电影院，离开场还有20分钟。工作人员对我说：你进去吧，反正现在也没人。 我进去了之后才发现，这个影厅应该算是新街口所有影院里条件最差的了。 隔音也不好，时不时传进来隔壁电影高昂的音乐和打斗声。 我排开杂念准备全情投入进电影里，然而没必要，祖峰那副颓唐的...

                         ( 展开 )",2.0,,0
26,26,30257991,六欲天,2c048c4c854dd8db203a37a00b1a279d,997e652b764cd8efc65ef865827eaea9,3.0,2019-11-05 10:09:30,"没有能量消失，这头熄灭，那头燃起。自我意识的救赎，受害人被迫害的动机不合逻辑，犯罪心理描述不足。随着案件越来越可疑结果也即将呼之欲出，居然不加入快镜头剪切，平铺直叙，镜头语言单一，特写最多的是阿斌鼻孔、李雪眼睛，无一不在轮回心如刀绞、生无希望的噩运。李雪也...

                         ( 展开 )",1.0,,0
27,27,30257991,六欲天,f03c6790571dd59dfa4eaaacf1fe419a,962a897ec40c24852f252d2bf7281cb0,5.0,2019-11-05 10:02:18,"这篇影评可能有剧透 

                        全文有剧透 祖峰老师导演的作品，我是一定要去看的，毕竟是从初中起就十分欣赏的演员。多年过去，他的戏、作品、包括访谈给我的感觉还是一如既往。总是舒服，时常惊艳，有时令人深思。 而这部影片带给我的恰恰是一种淡淡的不舒服的感觉，而这种淡淡的难受感大概正是导演祖峰想...

                         ( 展开 )",5.0,,1
28,28,30257991,六欲天,7aacccf3e93a91e9624d0a9f2e75b940,06e8a5926f5f019b6dc950f826a7dcb6,3.0,2019-11-04 19:03:11,"首先很抱歉的是我中途实在挨不住打了五分钟的盹。回到电影，英文片名是《summer of changsha》但电影本身并没有将长沙这个特定地点的语境用好。这是个可以发生在任何一个长江沿岸的故事，口音问题依旧是中国电影通病的“全中国任何地方人都操着一口带儿化音的标准普通话”，这...

                         ( 展开 )",,,0
29,29,30257991,六欲天,3fc36c07c03bae7b98c26118d2c31440,d3d3f919d463c9d15ccb55335c742f5c,4.0,2019-11-04 14:12:44,"今年上半年的戛纳电影节，由祖峰导演的电影处女作《六欲天》入围了“一种关注”单元，这个单元的作品虽然不是很主流，但主要是为新人导演而设，鼓励他们发挥个人风格，过往入选的华语片都备受国内影迷的青睐，但最终因技术原因《六欲天》剧组没能到场参加。虽然结果遗憾，这场...

                         ( 展开 )",2.0,,0
30,30,30257991,六欲天,73e6394e6d4f8ce97eb99ec268165461,160c7ab59a5e05c359c057f19988c90b,4.0,2019-11-04 00:54:47,"这篇影评可能有剧透 

                        看完《六欲天》，自己像是得了抑郁症。 整部影片充满了一股绵长的、积在心头的郁结气息，镜头里轻描淡写的庸常在不经意间裹住了那些处于社会边缘、孤独难依的抑郁症群体，不折不扣的线性叙事在浓烈的“皈依”下升华，扑朔迷离的场境以迫使抑郁的人逃避、追寻、和解、救赎的方式...

                         ( 展开 )",2.0,,0
31,31,30257991,六欲天,404a0133f4d07feb2c9b6bbd67656f64,75b70ef4c171c87127f85c23b80a27ee,3.0,2019-11-03 20:21:09,"个人觉得一般般把，可能自己没有相同的经历体会身边也没有相似的人，一切看似很遥远，所以不太能油然而生别人说的一些心情，还有个人认为命案和主题的关联不大，但同时觉得整部电影渲染的氛围还是不错的，很能突出抑郁的主题。观影会上见到导演本人真的是爱了，对每个问题的解...

                         ( 展开 )",,,0
32,32,30257991,六欲天,c7436f765fa801bb08078bf6eba56aaf,9876e9582d532efa26a4196903784668,3.0,2019-11-03 09:37:26,"这部片陈明昊老师的演技爆裂了，绝对影帝级演出，相反祖峰老师的导演大于表演，黄璐也是一贯的风格无大突破，祖峰老师说磊哥很单薄，我恰恰觉得很丰富，既有警察的工作业务能力，又有自己放纵的一面，还有对兄弟的感情，而且拿捏的很好，不做作，一小幕戏就能完全让观众感觉到...

                         ( 展开 )",,,0
33,33,30257991,六欲天,7d4caae1dbed4728df187a5f2b049b91,02130092392f24cc0618b514736f7379,5.0,2019-11-02 23:51:54,"这篇影评可能有剧透 

                        “我没有办法重新开始生活”，“我也是” 这是电影中印象最深的一句话。 是的，我们没有办法重新生活，我们只是，还活着而已，躯体还存在于生物界而已。 谢谢你们拍了这部电影。我好像，因此放下了一点点。 ——关于电影讲了什么 这个电影做的，只是在聊一聊抑郁症，或者应该说...

                         ( 展开 )",5.0,,0
34,34,30257991,六欲天,3f6bc242ac35e8bcabe9e50554b00978,a8caa4d1bf12ad7d92f2b20b717a39fd,4.0,2019-11-02 13:27:00,"电影《六欲天》入围了今年戛纳国际电影节“一种关注”单元，前不久又被平遥国际电影展邀请，进入“藏龙”单元。这部祖峰的导演处女作，可谓冲劲十足。 在电影正式上映前的点映映后对谈上，我见到了祖峰老师，概括来说，他是一个有些“沉默”的人，但作品中所展现的，是他对生活...

                         ( 展开 )",1.0,,0
35,35,30257991,六欲天,b6036c41c80e0658d29bf8db8d8481e8,12b236a7e9b10445b4da124075b0f714,2.0,2019-11-01 23:22:38,"知道此片是入围了 戛纳“1⃣️种关注 ”单元 ，所以想到并非是单纯讲述破获一桩凶杀案的过程那么简单。 但案件的侦破部分还是贯穿了全剧，甚至还故意制造迷局，引导观看产生对杀人案扑朔迷离的错觉（比如，会有一霎那联想到黄璐演的姐姐杀了弟弟这种猜度），但最后揭晓真 ...

                         ( 展开 )",1.0,1.0,0
36,36,30257991,六欲天,878ad7109c2d753ff726ff7038e6b32d,4b6c385c46bf9526590f678f48c2b21d,3.0,2019-11-01 17:31:54,"我觉得我活不下去了，我也是 有幸参加了电影点映，见到了导演，也听到导演关于这部电影台前幕后的故事。 电影的原本是取自剧本《热》，听说是一学生的毕业作品，而影片的英文名字也直接翻译为《summer of changsha》。 《六欲天》取自佛教用语，百度百科介绍到：佛教所说诸天，...

                         ( 展开 )",,,0
37,37,30257991,六欲天,896a2c70f29caff5f19e9f6ba69c780a,502ef19d6c6d8445f8e8a1a59a21d94a,4.0,2019-11-01 13:02:24,"大家好 因为提前看到了本片，带着对祖峰导演的敬意，决定写点什么，不过看过之后觉得还是差那么一点点。 今天才上映，所以这次就不剧透，说说宏观上的感触。 虽然要恭喜导演带领此片闯入戛纳一种关注单元，但是对于奖项“鼓励小众”这一点，影片还是需要加强。本片的小众当然是...

                         ( 展开 )",1.0,,0
38,38,30257991,六欲天,1961b6f27b17d600fad2e7c7cc827bc2,1ed426c3176335b2f917fa46bfdb5e5b,3.0,2019-11-01 08:14:24,"这篇影评可能有剧透 

                        本来已经说了本月不再推送，还是希望有更多人关注抑郁症问题，再推一次。参加豆瓣的一个提前观影活动，昨天去看了电影《六欲天》，题材有关抑郁症,，电影将于明天公开上映。看到的时候豆瓣上评分是6.0分，有点抵触，不想看这么低分的电影。通常看境外电影都会提前看评分，8分以...

                         ( 展开 )",,,0
39,39,30257991,六欲天,7076aeb64cb7092a8c40aeb8e774ebce,c437edf5dfb9cc872174de14edffcdeb,4.0,2019-10-31 14:02:13,"感谢《看电影》带我看了这样一部电影一部很有深度的影片。 1，在我看来影片的剧本，我个人觉得还是很普通的，一般般，在我心中不能算很高大上很有深度的剧本，但是也确实值得我们去看，剧本阴郁的情绪，某种程度可寻找到与观众的共鸣。 2，剧本演员上，祖峰采用了超低频压抑的...

                         ( 展开 )",1.0,,0
