,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
10,10,3059389,漂亮男孩,75561106b333dc0218b81bb84e4e943e,e207f6cf02b4c2b357dd52023c837bda,4.0,2021-07-19 14:59:28,"应该没有人会看，但求生欲强，我先声明下，以下仅代表个人当时的所以所想，用了一些英文只是最近英文电影看多了，有点点英文的思维，用错了勿怪，我只是四级以下的水平。 另外，甜茶真的很帅，而且演技一绝，我看过好几部他的电影了，每个角色都是独立的，完全不会串戏，这点太...

                         ( 展开 )",1.0,,0
11,11,3059389,漂亮男孩,abd0219a22e730a678453b402f151681,d0790d7bdee3249fcda178661e404f9b,3.0,2020-11-26 21:26:54,"最后五分钟独白颇为精彩，全片一半靠背景音乐撑，也是颇为惊人——此片还是主要以讲故事为前提的条件下。恕我直言，小鲜肉不错，可是剧情稀烂。 当人们感到寂寞的时候，打开他的手机排解寂寞的情绪，而现在的人们看手机时间过长，导致了他的寂寞并因此恶性循环。是什么促使我们...

                         ( 展开 )",,,0
12,12,3059389,漂亮男孩,cb63dbd6fbe2b149ae38a5f25d797fb9,7a8faca9650f088da42ec53853a71c90,,2020-11-16 16:02:04,"这篇影评可能有剧透 

                        父母的爱都是有限度的。所有的意义都始于你愿意去寻找这个意义，你愿意加入这个体系，相当于你愿意加入这个游戏，依据这些规则去寻求一种意义，或者经历。而当你没有欲望加入这些俗世体系的时候呢？巨大的黑洞，无法填补的空白，周遭毫无意义的一切。真的，难道会有人感受不到...

                         ( 展开 )",,,0
13,13,3059389,漂亮男孩,5790d6ca289cd974c0c046297e9c28ac,28b3e22f938ff414bc49ca1fdd2ee3bf,5.0,2020-07-27 17:02:33,"这完全算不上是影评，最多是自己对于观感的一些碎碎念吧。 【一】 无力。 人生是一条很长的路，不像电影一样有始末。 故事总在继续，有了up之后还有down，但有down也不代表不会有up。 如主人公的自白一般，我sober至今八年了，多一天就算一天。 有痛苦，有见不到头的黑暗，但是...

                         ( 展开 )",1.0,,0
14,14,3059389,漂亮男孩,8860f0c7fd1aa828661c3374e57f2e43,cc1e274b775e10ec64767934157e1946,4.0,2020-07-23 01:19:25,"这部电影，我认为很符合陷入“瘾”，看到有很多人觉得他平淡，是吧，它没有那么符合你心目中的电影类型，是！我承认父亲去找儿子第一次音乐想起的时候，和突兀，但描述的内容，我想说真的真的很符合，父亲因为坚韧，对儿子的爱，他可以在第一时间以正面面对事情，坚持让儿子治...

                         ( 展开 )",,,0
15,15,3059389,漂亮男孩,4e3defc09d950fee44ed7114c47e98ad,de7f094f067fb6ff825ad2e67fd14438,4.0,2020-05-01 15:47:29,"看到90多分钟时候我在想这个电影肯定烂尾，但是高潮还是给我了意料之外的东西。对于结尾的结尾那一长段朗读比较懵懂。 其实作为一个色情作品上瘾的人，对我来说也就是毒品级别的。中间有一小段特别真实，生活出现了阳光明媚，似乎 一切都已经成为不堪回首的往事的时候，那扇地...

                         ( 展开 )",,,0
16,16,3059389,漂亮男孩,827c1443fa5721751f98b2c5621b3d37,ff66e8b80455b93f48032071ee0c826b,4.0,2020-04-25 21:44:19,"“爸爸在这里，怪兽已经走了……我的漂亮男孩，漂亮男孩……” 漆黑的房间里，温暖的被窝里，还有爸爸温情地抚摸，害怕落荒而逃，眼睛即刻安然闭上，可爱的孩子入睡了，告别今日，迎接明亮而活力无限的明天；安详的早晨，缕缕阳光照射，树阴下，是一块块斑驳，草地上，是温馨相...

                         ( 展开 )",1.0,,0
17,17,3059389,漂亮男孩,e5d5c5008682b8091cf74073e00e43f6,2b95993380f8be6bd4bd46bf44f98db9,5.0,2020-03-20 16:58:53,"个人表示一直喜欢甜茶的电影。这部电影我个人认为甜茶的演技很棒。整部电影处于比较压抑的氛围中，包括配乐。这部电影中展现了Nic这个男孩与毒品的斗争，与父亲、母亲因毒品产生的矛盾，淋漓尽致地体现了毒品对于人的危害。每个人在年轻的时候都有各种各样的欲望，但人之所以为...

                         ( 展开 )",,,0
18,18,3059389,漂亮男孩,e35fe23ef6223f51dde2f30765edfffb,959a2eeec65ce7c4d2299cca1b3786ad,5.0,2020-03-09 22:28:25,"这篇影评可能有剧透 

                        这部具有很强的现代感的电影由蒂莫西柴勒梅德主演。看完影片让观众一惊，原来所谓的“漂亮”是一种期望，这种隐喻式的题目是很多成功作品的标志。 影片大量采用生活写实的镜头，用蒙太奇的记录方式，形象描绘了尼克几次戒毒的艰难过程。在这里，家庭的支持，是很大的帮助。这在...

                         ( 展开 )",,,0
19,19,3059389,漂亮男孩,5e1515f3ae0dc46963a5a2d14eeb4ae2,5058f1af8388633f609cadb75a75dc9d,5.0,2020-01-30 01:24:33,"真没想到我竟然有写两句的冲动。 NIC的爸爸简直太渣了。 这种渣男体质没有去祸害其他女的，反而用在了自己家人身上，害了所有人，尤其是他儿子。 NIC本来是个完美如瓷器艺术品的儿子。 他爹的渣男体质首先就表现在对他儿子爱若珍宝的时候各种情话绵绵，关于机场告别的“everyth...

                         ( 展开 )",2.0,1.0,1
20,20,3059389,漂亮男孩,1dd5d25052fb3fedb7b3603ea3f7ca13,72264a81640260a79d34b2c89b9cc4bf,5.0,2019-12-15 03:13:05,"它真的值得我打五星，尽管它有着一些或大或小的缺点它在细节上的处理，以及整个片子的线，都让我很想琢磨，细细思考。而且我一直认为，能让你深入思考的电影，一定会是好电影。 我非常喜欢第一篇影评，它写得很细致全面，甚至客观实在，不偏不倚，而且打开了我很多新的思路。 ...

                         ( 展开 )",1.0,1.0,0
21,21,3059389,漂亮男孩,d506dea4fc470c81f730567e18de73fa,a2aaeaca5ad4cce72552482d5c19447c,5.0,2019-12-05 17:42:07,"这篇影评可能有剧透 

                        Life is more desperate and complex in real. 看完电影后研究过原剧本，是学习的范本：剧本（故事+结构）五分，摄影五分，演技五分，配乐五分，发人深省四分（因为国内不具备这样的文化基础，在LA亲身体验过身边的人吸的日常，共鸣感更强）。 ""Do you know how much I love yo...

                         ( 展开 )",1.0,,0
22,22,3059389,漂亮男孩,732f685f7cbd22529d4eee05875e0f9e,78e731027d8fd50ed642340b7c9a63b3,4.0,2019-11-29 04:10:07,"《漂亮男孩》，看名字绝对猜不到的是要讲个戒毒故事。看豆瓣短评很多人觉得这个电影空洞、琐碎、混乱，靠配乐勉强煽情。 我却觉得真实。 成长在父母离异家庭的漂亮男孩开始drug之旅，前因后果都不用讲，开头就是父亲失望的脸，很真实。然后反反复复的戒毒复吸戒毒复吸，重蹈覆...

                         ( 展开 )",3.0,,0
23,23,3059389,漂亮男孩,cf333047fa27758adae667d486b94af2,32b17f83e35b09fe21d62217fed45a79,4.0,2019-11-15 12:33:30,"真的觉得Nic活得很累很累，对每一个人都小心翼翼，尽力去扮演好儿子，好哥哥的形象。付出很多，渴望的很少，但是永远不会被满足。他真的什么都没做错，却还要不停不停的道歉。从小一直在一个撕裂的家庭环境里长大，奔波于适应、讨好两个家庭，满足爸爸和妈妈的...

                         ( 展开 )",2.0,,2
24,24,3059389,漂亮男孩,935a36b3059177d6e658600a4c988ab8,f04c602a9e153129c1e0804f12635af6,4.0,2019-08-06 21:57:19,"没想到评分这么低，虽然叙事有点混乱，最后彰显戒毒的主题略显突兀，但父子关系的描绘还是很细腻与独特的。 这是一种非典型性的父子关系，可以说是很好很平等的父子关系，父与子是亲密的，知心的关系，然而因为毒品破碎。 父亲可能没有办法接受自己的“beautiful boy”突然就变...

                         ( 展开 )",1.0,,0
25,25,3059389,漂亮男孩,acb6555c644736c0e2ec2d3ff993bad0,1552cfb058e5182905308fef5758022f,3.0,2019-07-15 10:44:30,"1.喜欢甜茶，于是找来这个电影看 2.感觉这个电影一般，没有表现出甜茶的演技。给甜茶的镜头很少，每次都是匆匆而过的感觉，还没怎么仔细品味我茶的演技呢，镜头就过去了。 3.感觉这个电影主要是为了表现父亲，不过我没感觉这个父亲演技多好啊，他太文质彬彬了。 4.喜欢父亲每次...

                         ( 展开 )",1.0,1.0,1
26,26,3059389,漂亮男孩,e35e9f5aed68e980d7bd32a3da7e5543,60ac725fce5324faa2c784a257676877,4.0,2019-07-06 20:13:00,"这篇影评可能有剧透 

                        故事本身很平淡，但导演和主创的目的应该是达到了的，确实是一部劝诫人们远离毒品的宣传片，对吸毒者本身、他们的家人的生活状态以及那些因为毒品而失去亲人的人的悲伤刻画得非常好。这部电影没有想要探索为什么Nic一开始会沉溺于毒品，虽然在刻画从小到大的父子关系的时候多少...

                         ( 展开 )",,,0
27,27,3059389,漂亮男孩,b4c163dba5f124e186bedb6c7afceb4f,fcdbb573967a748dbf4ed21a445aeb75,3.0,2019-06-22 14:25:25,"为甜茶看的。 电影的配乐实在太减分了，好多配乐非常突兀且不明所以。 导演可能是以记录为主，导致电影传达的含意比较模糊。甜茶本身的阴郁气质和角色还是十分符合的。 电影里更多的展现的是尼克清醒的时候，而不是吸毒后神魂颠倒的样子，清醒的时候尼克总是自责羞愧的，想戒掉...

                         ( 展开 )",,,0
28,28,3059389,漂亮男孩,71f612dfb21fc0349682f5cdb1909420,68d21734e70f9d48a852aec441a2294a,4.0,2019-06-07 21:39:26,"好吧，我觉得我一定要写点什么，不然就真的像没有看过这部电影。 老实说如果没有甜茶我肯定不会看这部电影，但是这个电影真的有然后我潸然泪下的地方。 虽然中国吸毒没有美国那么严重，但是关于重组家庭和离异孩子的问题确实有很多共鸣，让我感动的还是爸爸妈妈都没有放弃尼克...

                         ( 展开 )",,,0
29,29,3059389,漂亮男孩,9ccdc0edcb0f46e25576729000b5cf7b,2d65e38093c28e6368c440adfb5277e3,5.0,2019-05-26 15:50:37,"这篇影评可能有剧透 

                        亲爱的，请坚持下去走下去活下去，一切都会过去的都会好的，好吗？ Hey, you're a good brother, very good. Hey listen, Nic, you're a good person,a good man, a beautiful boy, my beautiful boy, very very good. I love you is like everything. I love you more than ev...

                         ( 展开 )",,,0
30,30,3059389,漂亮男孩,7282330bb249e6dbaa7f9032a0690515,a7993c49514bcc3099eaf3bbf8bec0dc,3.0,2019-05-11 21:07:13,"这篇影评可能有剧透 

                        一个家境良好，再组家庭幸福的男孩，因为生活过于顺风顺水，缺乏激情，选择了用药物给自己带来刺激。父亲为了自己的儿子，四处了解病情，四处找回吸毒后颓废在街的儿子，甚至不惜买毒品回来亲自感受带来的作用。开头是挺好的，但是中间剧情太过累赘，整个调性都太平了，有种缺...

                         ( 展开 )",,,0
31,31,3059389,漂亮男孩,8e8d9245b17ab7b34bcb87bdc70326d4,d09aa1b3a187c7e5cd1dfec23fee876a,4.0,2019-05-10 22:22:10,"这篇影评可能有剧透 

                        电影调色是我喜欢的，拍摄的角度构图是我目前想要学习。很美很漂亮的片子.I like it. 讲讲电影内容本身 还是那句话“Love can change lots of thing” 但用自以为的爱来捆绑一份感情是会让被接受人陷入自我困境，They don't understand and they just blame themselves .在他们...

                         ( 展开 )",,,0
32,32,3059389,漂亮男孩,cadff5e3e34241e66845b7b7302a69cf,ecfda270984962c1715e359ed2f4c88f,4.0,2019-05-01 15:32:58,"这篇影评可能有剧透 

                        看完这部电影，会感觉到淡淡的绝望，因为那些成长过程里的细微共鸣。跳出电影本身的编排、陈述方法，只是单纯地记录自己观后的感受。 影片故事在最后黑屏下交代了之后的走向。可是看完之后还是觉得有一种无法扭转状态的无力感与悲伤。越长大，才越明白生活的样子，这种既存事实...

                         ( 展开 )",1.0,,0
33,33,3059389,漂亮男孩,5a17383dcc31e7f88aebb511b5c1ad73,b51d2af407194cbd77bfb06032bb28df,2.0,2019-03-28 20:39:49,"一部形式大于内容的电影。整部电影讲了一个毒瘾男孩戒赌又复吸的故事。看得出来甜茶为了这部电影瘦了很多，这一点来说复合瘾君子的特征。然后只有这一点就够了吗。试问整个团队真正的了解瘾君子吗，不管甜茶怎么暴瘦，还是一个帅气英俊的男孩，挺多算有一点忧郁，如果导演只是...

                         ( 展开 )",1.0,1.0,0
34,34,3059389,漂亮男孩,2f915f9923885fc803e12487e0df60d4,e70d8032ec7aabf5fe16211eea7b1868,3.0,2019-03-23 18:39:21,"好吧，影名就是整部内容的吸引点了，beautiful boy，故事情节拖沓没有任何碰撞点。爸爸帮儿子戒毒，儿子不断失踪，颓废，妈妈的作用简直无力吐槽啊……第一次出场见到儿子就是哭……后面不断地在教育问题上与丈夫争执。前半段nic房间自己画的图自己各种文字，本来以为后面会着...

                         ( 展开 )",,,0
35,35,3059389,漂亮男孩,a875115bd67fae97897435a4cb12aada,3896d1a35b21917859b3d8ac588848cc,4.0,2019-03-19 18:04:05,"这篇影评可能有剧透 

                        这些年，奥斯卡颁奖礼的收视率其实是逐年递减的， 即便如此，每到一年的奥斯卡盛宴之时，观众们的目光还是会被其所吸引。 不论是颁奖礼上各位女明星穿着自然又自信的晚礼服争奇斗艳， 或是本年度的最佳影片，男女主角花落谁家，亦或是自己心爱的那部电影能否拿下大奖， 每年的...

                         ( 展开 )",,,0
36,36,3059389,漂亮男孩,151f2f13e08a53bf21f0c2d1c573218d,7b6cffdebd75b14d75e45fc5c04d1b38,5.0,2019-03-15 09:00:47,"这篇影评可能有剧透 

                        孩子被宠大的都有点窝里横，只会埋怨家人，我闺蜜她家里人很宠她，当初她找男朋友，所有见过的都说不适合他，她家里人也不同意，但是她就是喜欢坚持要跟他。 她不爱打扮，人是个好女孩，有点懒，那也喜欢被一个男生当女神捧着，她男朋友就这样，但他男朋友什么都没有，家里的房...

                         ( 展开 )",,,0
37,37,3059389,漂亮男孩,788a8328b3e4ca53c8ed2f772405cff6,27b5fced60bca5d99e8893b2fc38622b,4.0,2019-02-24 23:21:28,"周末整整在家躺着宅了两天，本打算吃过晚饭去商场的共享书吧备考公务员考试的。吃饭的时候打开了这部过年之前下载好的电影，吃完饭刚过7点钟，但我放不下手机，我已经被电影的开头或者说timothee迷住了，又或者这只是我懒惰的借口罢了。我想我可能看完了电影还可以在家写试题呢...

                         ( 展开 )",,,0
38,38,3059389,漂亮男孩,a012ae77459b4e6cf1af2b97ba80741e,c257da7212f8158f5906e015217bbe2a,5.0,2019-02-24 00:35:26,"如果不是听小声喧哗，我想我在很长一段时间内都不可能会去看这部电影。 因为不大相信同一个演员能在这么短时间内用两个完全不同的角色打动我。 尤其是去年cmbyn的elio还在我心头以他的名字呼唤我。去年为他疯魔了一季，看完了他所有的访谈视频。 本来听到他今年可能还要用《漂...

                         ( 展开 )",2.0,,0
39,39,3059389,漂亮男孩,7cf1264e699a92149bd8509a2395312e,2785d315743d5ab5cfc824afff6de27f,4.0,2019-02-22 20:39:57,"漂亮男孩，其实并不漂亮。 剧中，Nic吸毒后对父亲说的是：“这才是真正的我，一个你不喜欢的我。”这是他埋藏在心底二十年的话，只有借着毒瘾的劲才敢对父亲发泄。 他漂亮、优秀，被六所大学录取，可是他却吸毒，他为什么吸毒？ 他有一个爱他的父亲，这是毋庸置疑的。剧中，Nic...

                         ( 展开 )",11.0,,0
