,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
14,14,25727544,寻找罗麦,a1df8789e2948f8ab5254c55ed40512b,9b63c4b6ed8c1b368f58bf34b2216bd7,5.0,2019-04-05 15:33:37,"这篇影评可能有剧透 

                        罗麦离开了赵捷的时候，我突然想起一句话：“这次我离开你，是风，是雨，是夜晚，你笑了笑，我摆一摆手，一条寂寞的路便展向两头了。”罗麦知道自己的罪孽深重，所以才会选择磕长头在山巅之上，在清晨，在傍晚，为自己伤害过的所有人祈祷。在这样宁静的生活里，罗麦的心灵得到...

                         ( 展开 )",1.0,,0
15,15,25727544,寻找罗麦,41baf0f0c0aa8a81fe46975d0bf9593d,290aec7c1b88aca5babffd57b1ed9d3c,1.0,2019-03-20 20:27:33,"这篇影评可能有剧透 

                        从13年传出立项消息，到15年制作完成，再到16年通过审查，18年4月最终登陆院线，国内影迷及性少数群体翘首以盼的大陆首部院线同性电影《寻找罗麦》，终于得见真容。但是在看到成片的时候，所有的观众都能确信一件事：在这五年的漫长时光里，这部影片的模样已经被众所周知的外部...

                         ( 展开 )",,,0
16,16,25727544,寻找罗麦,bce6e65c23d3eeaddbc8bd7046098dc3,472d46cb829018f9dbd65fb8479a49bb,4.0,2019-03-10 18:33:36,"好友三人行，二人暗流涌动，感情戏，细细独唱。女人舞者却成了情感试错或是背叛的外在附庸，二人有感情的端倪，只怪无形的大剪刀给硬生生剪辑，（车戏只是一个角度）传单孩子激发了罗麦的愧疚逃避，促成韩庚西藏充满敬畏之旅，一人留下，灵魂永生，肉体只不过是短暂的栖息地，...

                         ( 展开 )",1.0,,0
17,17,25727544,寻找罗麦,1f9f70bbf6fc50e32c8821b9853e9f42,5b2a5118d4a76c00826d389cd014da01,3.0,2019-01-21 14:28:15,"看完后就一个感受，这个片子被剪辑的一点没看懂，同性恋题材电影？？？？我没看出来，不过不剪辑估计也过不了审核。 不针对演员，我觉得剧情的节奏太快了，毕竟是电影，时长也有限制，剧情大致没看懂。也许我理解力有限，我对这个电影的观后感一言难尽。 他俩的感情线也太隐秘...

                         ( 展开 )",,,0
18,18,25727544,寻找罗麦,9c5cd407e20634f7a2d3d3712fc4c5df,c833972a93b94cb25f2157b26611cc6c,4.0,2018-08-05 21:05:04,"我觉得这部片子最大的失败就是商家拿同性这个卖点博人眼球，让这部本来很有深意的影片瞬间失去了本来的意义，再加上可能因为删减的原因，整部片子下来感觉故事脉络不是很连贯，整个故事而言，拍摄和呈现的风格都是有点偏记录和文艺风的，这可能让很多看惯了大制作的朋友们有些...

                         ( 展开 )",,,0
19,19,25727544,寻找罗麦,1281114c17b333c5cae3a7f3c1228c2f,409f2ef78feaa9456c19286d98ced944,3.0,2018-07-20 19:43:09,"这篇影评可能有剧透 

                        《寻找罗麦》，一部故作深情，却没有让我感动的电影。 本来对韩庚的电影，就没抱多大期望，但还是被海报上西藏雪山的景致所吸引。 捷和罗麦，以及罗麦的女朋友朱莉，相识于法国巴黎，不知什么原因，罗麦抛下已有身孕的女友，只身一人来到了中国。在一次意外的车祸中，罗麦目睹...

                         ( 展开 )",,,0
20,20,25727544,寻找罗麦,259dff5e89a6c8c05fcd2b0c0feebe09,c1e844cdfa09e6fe4935f8bcda92fa40,3.0,2018-06-28 15:21:00,"这篇影评可能有剧透 

                        影片剪辑不算流畅，表达也很隐晦，不过我喜欢它的叙事方式，也喜欢它的表达方式。不是所有感情都一定要说出口，它可能隐藏在一个叫《珠玛》的故事里，可能隐藏在一段金刚舞里，可能隐藏在一句未说出口的话里，又可能隐藏在十万次的念经里，这一世转山转水转佛塔，不为超度，只...

                         ( 展开 )",,,0
21,21,25727544,寻找罗麦,fe6bea18b232e0ab157f63c794f9c50a,660ca5b303f0aa8bbd45d57bddae3e0f,4.0,2018-06-13 13:52:15,"有限的自由空间想要表达的情感和思想太多，超出了可以驾驭能力。不论是白马驮佛金刚舞，雪山天葬转经筒；还是普罗旺斯十字军的基督经典，唱经与意大利歌剧交融，甚至是两种文化下同性话题，最终都引向两人独坐幽篁里对生与死、爱与恨的究竟。任何单一方向的大肆宣传，都不能很...

                         ( 展开 )",,,0
22,22,25727544,寻找罗麦,f1f0dd3d3c37b240a971fbd5ce0c81d2,5618822dd97986a24df579a567a41a8c,2.0,2018-06-03 00:25:45,"从电影整体质量来说 中后一段情节可以完全透露出导演的功力，无论是白马的设定还是各种蒙太奇的表达都非常出色，质量最佳的一段还是在全片中后一段，一部分细节处理当的非常到位，骨灰盒把平行蒙太奇区分的很好也给观众留下看片指导，从技术方面说这是很出色的地方，传统藏戏的...

                         ( 展开 )",,,0
23,23,25727544,寻找罗麦,0d7474d20eaac683e8852833717c7d9d,663b66ff6acd064265a4f8bbfcad85b3,2.0,2018-05-31 15:59:53,"一言难尽，后面说了是虚构的不是改编，那么剧本也该好好反思下了吧，剪辑或许背点锅，但是不到一个半小时的电影，北京，巴黎，西藏，南法四个地方真的串起来了吗，小孩的死真的是不是有点太夸张了。 很多镜头，例如那段现代舞，还有白马之类的，就像高中生看初中生写作文，虽然...

                         ( 展开 )",,,0
24,24,25727544,寻找罗麦,8f84442939f49053606ba1e0e2bc2834,569cb4c09fbd1a2ce5974e7f9db0847d,3.0,2018-05-21 11:52:58,"之前听说这部电影要上映的时候还挺激动的，但一直没去看，现在才看了来评价。豆瓣评分挺低的，自己看了虽然感觉不太好看，但也不至于那么难看。可能是自己心情本来就处于低落时期，看到赵捷拉开盖在罗麦脸上的白布时，我还是哭了。全片色调压抑，进度很慢，确实需要耐心去把它...

                         ( 展开 )",,,0
25,25,25727544,寻找罗麦,e3b2c320f48e0bb92c5d5f6e5e8dda93,2f633da924e7f2cf90a8bd77164502bb,4.0,2018-05-20 08:58:08,"寻找罗麦这部电影，取景于西藏、巴黎、普罗旺斯，西藏的雪山很壮丽，普罗旺斯则有点像油画，风景和音乐舞蹈是本片的长处。 如果不是因为剧情烂，可以成为一部好电影的。搞不懂为什么没有冲击性的情节？比如车祸现场罗麦的表现，韩庚阻止罗麦去西藏的冲突，等，包括韩庚去到这些...

                         ( 展开 )",,,0
26,26,25727544,寻找罗麦,be8b89d5e6b5e0d2fab09ecd7111c7c5,be8b89d5e6b5e0d2fab09ecd7111c7c5,5.0,2018-05-19 22:34:09,"这篇影评可能有剧透 

                        剧情很简单，韩庚饰演的赵捷，是一个跳舞的。他的好基友罗麦去世了，他重走了罗麦的足迹，将他送回法国普罗旺斯安葬了。 表达的方式，就是过去和现在，现实和想象，回忆，和回忆，都交叉在一起，其实是蛮感人的片子。 人物关系，应该是多角恋，同性恋也有，双性恋也有，异性恋...

                         ( 展开 )",,1.0,0
27,27,25727544,寻找罗麦,a1231fc19949d474f46e10c0479155c9,4a0e63218e083ff3d2b7de8ba84a6ab3,3.0,2018-05-19 19:31:13,"看完之后感觉还好，有被感动到，我心匪石。但观影过程中明显感觉被删减得支离破碎，你可以说这是艺术片的呈现形式也完全可以说前后不搭、情节发展推进突兀。我还是一如既往地喜欢韩庚，很认真地在演，是有演技的，表情眼神都很到位，简单，纯粹。不管怎样做，被喷这件事从来就...

                         ( 展开 )",,,0
28,28,25727544,寻找罗麦,7497235bba2d6b84dcdc6c8d62787bdb,5ce0083999d89404eec38250620405d3,3.0,2018-05-17 18:36:18,"这篇影评可能有剧透 

                        人，所有过不去的痛苦，是不是都可以通过旅行来解决呢？以我自己的经验来看，是不能的。很多问题没有答案，很多痛苦也是无法得到救赎的，时间与遗忘是你追寻的所有没有办法找到答案的问题，和化解痛苦的最好的解决方式。 我看了一部印象深刻的电影，叫《寻找罗麦》，这应该也算...

                         ( 展开 )",1.0,,0
29,29,25727544,寻找罗麦,f17beab39b436350778d5627006db39d,64101e587f00adddf5afc65b0e820b8d,2.0,2018-05-16 20:49:45,"这篇影评可能有剧透 

                        1. 如果一个故事很单薄，戏剧冲突性很弱，那在电影里请用心利用好剪辑技术（能把握好故事才学人玩非线性剪辑，如果把握不好观众看故事的节奏干脆就线性剪辑），并塑造好故事中最简单的人物关系，其中还包括演员所具备的演技（表象性或隐喻性表演），或在情绪点上多给特写，增加...

                         ( 展开 )",,,0
30,30,25727544,寻找罗麦,4b350068e77f332f0b8134a58142d51c,c63e594c304c6dc4f2134f0a2cee9e0d,1.0,2018-05-16 00:52:53,"那时候是在猫眼看到这个片子的介绍，当时连预告片也没有，但已经猜想这是一个LGBT题材，十分期待，马上标记想看。因为这些年还没有一部涉同题材能在戏院公映。能够上，就是突破。其后一再跳票，即使拿到了龙标还是一跳再跳，终于终于等到的时候，那种期待已淡。而看完电影，更...

                         ( 展开 )",,,0
31,31,25727544,寻找罗麦,e83681fe0d3e653224ccf7def79ba6ca,94934b7943c81609e272dfd3292f3f63,4.0,2018-04-27 23:42:12,"文 | 乐一狸 这部以两个男人为主角的电影，在制作完成五年后，终于登陆院线，为中国观众赴一场经时之约。 影片在开场便交代了罗麦（杰瑞米·埃尔卡伊姆饰）的死亡，而另一位男主赵捷（韩庚饰），带着痛失挚爱的落魄，行走在四个时空：他们初识的巴黎、热恋的北京、独行追索的西...

                         ( 展开 )",5.0,,0
32,32,25727544,寻找罗麦,52d6ebfa81b3ff752ded58a409ba9ab4,6e8b2e5ca3d1e9612d4815f611c0c4cf,5.0,2018-04-24 18:38:33,"近日，中法合拍影片《寻找罗麦》正于各影院热映，该影片是由王超自编自导，韩庚、杰瑞米·埃尔卡伊姆、阿丽丝·德·朗克桑、海伦·文森特等主演的文艺大电影。讲述了中法两个男人之间一场不为人知的故事。 影片中由韩庚饰演的赵捷和罗麦相识已久，在经历过一次导致少年意外死亡...

                         ( 展开 )",3.0,,0
33,33,25727544,寻找罗麦,566fb3eac0de2fcbd80378ad5f8842f2,de30f03b6683e62aff82ff43eb1e5a68,5.0,2018-04-23 17:02:06,"这篇影评可能有剧透 

                        转帖一篇，值得拜读！ 各界名家评电影《寻找罗麦》 《寻找罗麦》感觉细腻，充满诗意，包含着丰富的情感内容和哲学内容，几乎每一个细节都耐人咀嚼，还有一种复杂的悲剧意味。 李建军 著名文学评论家 中国社会科学院文学所研究员 这是一部很不错的影片，摄影、音乐、演员表演都...

                         ( 展开 )",5.0,1.0,0
34,34,25727544,寻找罗麦,e7b484b7419fddecf44fbaaa51118aab,e6321a2bc1ea95ee9b2f80f1c922f535,5.0,2018-04-23 15:48:02,"《寻找罗麦》没有表现激烈的情欲，或许让一些人失望，它最后呈现的也许是一种萨蒂似的回旋。片中藏戏和男扮女装的公主似拉伸时间引力的一部分。这位男公主很有意思，脸上天然带有哀凄的神情，有点鬼魅。电影作者表面推出了一个世俗的失落之寻，但几个地点（红绿灯下、机场、农...

                         ( 展开 )",4.0,,0
35,35,25727544,寻找罗麦,c85b716c4e3ef190225d6a522d230141,52e0a7f6d5301b56ebdb202fdeb723d7,5.0,2018-04-22 22:39:46,"片子已经下线了，总想说些什么，却又迟迟没有开始，关于超越同志的情感，关于隐而不发的留白风格，关于法国演员的表演，关于纯粹道德的救赎，关于失落存在的寻回，已有许多精到的评述，它们固然吸引我，然而大气磅礴的风景叙事，或许吸引我的另一极。 有人问为何一个外国人要去...

                         ( 展开 )",3.0,,0
36,36,25727544,寻找罗麦,a8e60dfbf12702cda3081af8f0f98cd3,05ffad27eb8d984e5c84bf163e5a78e2,1.0,2018-04-22 10:52:43,"《寻找罗麦》：救不了的“尴尬”！ 文/何小威 三个韩庚的女粉丝，和一个影视从业者，在下班后，“聚在”一起看了电影《寻找罗麦》。 看完后，四个人都默不作声，是失望，失望，还是失望。 走出影院，我问同行的女孩，“你觉得怎么样？”她笑了笑，没用我脑海里蹦出的“烂”来形...

                         ( 展开 )",,,0
37,37,25727544,寻找罗麦,03ecbfc3617c8bd992433446bde112f9,2b3dec8ef59d5d0c90363028e4894658,,2018-04-21 03:15:34,"半吊子看《罗麦》 《寻找罗麦》不出意料地得了低分。这部电影我根本没看，只看了个一分多钟预告片。但仅从这个一分多钟的预告片来看， 4.6，不低了。 同性是个难讲的话题。之所以难讲，是因为同性到底是人性的本初状态，还是先天的一种病态，一直存有争论。 讲同性，并不是讲同...

                         ( 展开 )",,,0
38,38,25727544,寻找罗麦,16a0dc6ab6640129d08f410ab5a61934,d0cea272872b50ca3775b55777b8157c,2.0,2018-04-20 13:41:32,"这篇影评可能有剧透 

                        赵捷在巴黎认识了罗麦和罗麦和罗麦前女友（豆瓣里显示叫苏菲，记得不是叫这个名字，暂且叫苏菲吧），三人在一起度过了一段快乐的时光。赵捷疯狂迷恋苏菲，但苏菲最终选择了罗麦并怀了罗麦的孩子。罗麦知道后让苏菲把孩子打掉，并和赵捷一起去了北京。六年后，罗麦驾车载着赵捷...

                         ( 展开 )",,,0
39,39,25727544,寻找罗麦,6dc626343cbec4b2ff1591459c16f715,449133a56b8319abcecd2443c14591c9,5.0,2018-04-20 11:09:13,"这篇影评可能有剧透 

                        版权归作者所有，任何形式转载请联系作者。 作者：文+0（来自豆瓣） 来源：https://www.douban.com/note/666403736/ 文/文嘉琳 《寻找罗麦》是赵捷一个人的旅程，循着死亡而去，怀抱死亡而归。罗麦，是他旅程中的镜子，在人生的大梦里，虚实显形，照见自己。电影平常的开头，夹...

                         ( 展开 )",4.0,,0
